,Customer ID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
2233,15462.0,1,120.05,120.05,120.05,120.05,83.59017076218242,173.344439816743,105.70595585172846,16.57642648896293,39.316951270304045,277,277,0
2234,15465.0,15,91.15,958.11,468.988,7034.82,10.892958170926903,5.6305633974998655,8.893049146957562,20.415163429910077,28.96236151031583,9,293,5
2235,15466.0,3,70.0,393.65,202.4,607.2,26.68642951251646,78.30368906455863,23.78129117259552,40.39855072463768,32.72891963109355,80,179,0
2236,15468.0,1,90.0,90.0,90.0,90.0,510.9111111111111,208.8888888888889,92.6111111111111,70.44444444444444,171.61111111111114,185,185,0
2237,15469.0,1,307.9,307.9,307.9,307.9,9.792140305293927,19.162065605716144,6.430659304969147,33.85839558298149,37.90191620656058,144,144,0
2238,15470.0,1,317.4,317.4,317.4,317.4,19.98109640831758,0.0,0.0,0.0,0.0,294,294,0
2239,15471.0,2,238.69,550.75,394.72,789.44,11.404286582894203,17.88609647344953,11.033137413862992,8.563032022699634,57.20510741791649,48,308,0
2240,15473.0,1,139.2,139.2,139.2,139.2,0.0,0.0,0.0,0.0,197.4137931034483,241,241,0
2241,15474.0,1,386.40000000000003,386.40000000000003,386.40000000000003,386.40000000000003,6.599378881987578,14.174430641821944,2.9114906832298133,3.876811594202898,11.348343685300208,291,291,0
2242,15476.0,4,15.0,174.0,112.795,451.18,60.281927390398515,107.55795912939404,39.45210337337648,61.106432022696055,214.84108338135556,22,323,0
2243,15477.0,1,141.54,141.54,141.54,141.54,44.086477320898695,0.0,0.0,0.0,216.19330224671472,105,105,0
2244,15478.0,1,48.9,48.9,48.9,48.9,205.05112474437627,513.476482617587,106.74846625766872,150.920245398773,217.17791411042947,179,179,0
2245,15479.0,1,504.54,504.54,504.54,504.54,0.0,2.973005113568795,0.0,23.744400840369448,2.4973242953977883,311,311,0
2246,15480.0,4,166.31,386.74,264.4625,1057.85,220.57096941910478,51.49879472515006,45.015834002930475,44.76721652408187,68.76683839863877,10,332,0
2247,15481.0,1,198.45000000000002,198.45000000000002,198.45000000000002,198.45000000000002,400.02015621063236,438.44797178130506,22.675736961451246,38.3975812547241,104.91307634164775,69,69,0
2248,15482.0,7,130.75,1146.1000000000001,582.6371428571429,4078.46,16.120790690603805,8.514733502351378,23.18399592002864,5.0558298965786115,33.8632719212644,3,321,0
2249,15483.0,6,53.10000000000001,330.0,240.65666666666667,1443.94,13.140435198138425,16.349017272185822,4.20377578015707,2.119201628876546,5.225286369239719,0,252,0
2250,15484.0,2,256.2,492.05,374.125,748.25,29.500835282325426,62.06481790845305,12.215168727029736,13.277647844971598,24.831272970263953,157,281,0
2251,15485.0,5,23.48,374.43,171.06400000000002,855.32,30.458775662909783,7.3878782210166944,39.84473647289903,197.19520179581912,97.6067436748819,16,189,0
2252,15486.0,1,268.28,268.28,268.28,268.28,0.0,0.0,0.0,0.0,38.019979126285975,224,224,0
2253,15487.0,1,276.07,276.07,276.07,276.07,6.128880356431339,40.750534284782844,10.866809142608759,14.090629188249357,11.953490056869635,170,170,0
2254,15488.0,4,52.8,804.76,303.3025,1213.21,0.0,18.010072452419614,0.0,0.0,10.064209823526017,55,246,0
2255,15489.0,5,115.78,975.0,440.95,2204.75,6.730014740900328,8.313867785463204,12.196394148996486,14.593491325547115,14.178478285519901,56,259,0
2256,15490.0,1,30.0,30.0,30.0,30.0,61.566666666666656,182.26666666666665,52.83333333333334,269.8333333333333,38.0,217,217,0
2257,15493.0,4,318.93,849.0699999999999,496.24,1984.96,17.765597291633078,16.1524665484443,23.458407222311784,31.880743188779626,19.97773254876673,15,183,0
2258,15494.0,4,110.3,1980.0,747.1625,2988.65,16.960165961219946,21.85936794204741,15.423351680524652,4.428086259682465,22.369631773543237,18,262,0
2259,15495.0,1,617.05,617.05,617.05,617.05,10.258487966939471,20.322502228344543,0.0,3.225022283445426,6.14212786646139,361,361,0
2260,15496.0,1,325.35,325.35,325.35,325.35,18.149684954664206,14.519747963731364,6.285538650683879,0.0,5.9628092823113565,181,181,0
2261,15497.0,7,69.6,914.16,295.7142857142857,2070.0,56.2391304347826,25.176811594202903,198.4661835748792,31.951690821256047,44.8695652173913,70,354,0
2262,15498.0,22,34.0,1571.32,335.55727272727273,7382.26,25.56750913676841,36.91769187213671,20.300829285340804,56.897887638744784,29.142837017390338,9,367,5
2263,15499.0,1,271.56,271.56,271.56,271.56,2.375165709235528,9.537487111503903,12.557077625570775,13.16467815584033,20.787302990131096,6,6,0
2264,15501.0,2,231.50000000000003,1048.42,639.96,1279.92,5.998031126945434,4.5065316582286385,5.965216576036002,7.254359647477966,7.523907744234015,10,370,0
2265,15502.0,5,112.6,581.28,341.90999999999997,1709.55,45.987540580854606,25.03875288818695,37.10918077856746,41.64019771284841,41.25062150858413,39,186,0
2266,15503.0,1,370.2,370.2,370.2,370.2,3.8519719070772553,8.198271204754187,6.118314424635332,3.430578065910319,9.80551053484603,24,24,0
2267,15504.0,3,231.35999999999999,1745.41,814.9433333333333,2444.83,0.5644564243730648,2.289729756261172,6.818469995868834,2.177656524175505,2.053312500255642,90,366,0
2268,15506.0,3,175.2,290.27,240.15666666666667,720.47,31.630741044040693,80.15600927172541,8.910849861895707,12.91656835121518,13.269115993726318,43,113,0
2269,15509.0,1,221.47,221.47,221.47,221.47,15.4919402176367,6.005328035399828,5.486070348128415,32.30685871675622,9.527249740371158,149,149,0
2270,15512.0,2,310.14,684.4200000000001,497.28000000000003,994.5600000000001,10.224621943371941,3.070704633204633,4.610078828828828,0.8546492921492921,2.413127413127413,77,87,0
2271,15513.0,18,12.75,2113.68,476.2366666666667,8572.26,28.81107199268338,16.240058047702703,46.2950260491399,39.97253933035162,18.209317029581467,9,371,5
2272,15514.0,7,122.27,879.72,442.04571428571427,3094.3199999999997,15.208511078362935,28.856097624033715,8.607383851702476,3.2785878642157247,20.587722019700614,155,336,0
2273,15515.0,1,302.04,302.04,302.04,302.04,10.051648788239968,19.864918553833927,4.916567342073898,4.469606674612634,17.58045292014303,303,303,0
2274,15518.0,7,94.80000000000001,1895.3799999999999,530.0871428571429,3710.61,19.13297274572105,12.742918280282755,11.878100905241995,7.032536429320248,8.95270588932817,22,358,0
2275,15519.0,2,122.39999999999999,213.05,167.725,335.45,0.0,9.807720971828887,72.0703532568192,5.574601281860188,15.27798479654196,77,102,0
2276,15521.0,8,128.07999999999998,1090.98,460.23375,3681.87,42.2766148723339,36.42714164269786,16.628778311021303,10.793971541635091,5.047706735979272,3,207,0
2277,15523.0,15,102.0,735.7,363.8006666666667,5457.01,111.14218225731673,68.89853601147881,22.61128346841952,100.56404514560171,4.8332328509568425,8,335,5
2278,15524.0,1,701.97,701.97,701.97,701.97,10.954884111856632,2.136843454848498,0.0,8.476145704232374,0.0,364,364,0
2279,15525.0,2,306.2,312.0,309.1,618.2,13.883856357165964,25.91394370753801,3.1138790035587185,9.657068909737948,17.114202523455194,115,174,0
2280,15527.0,15,66.0,1169.15,332.6313333333334,4989.47,9.0670953027075,17.171362890246858,10.703541658733291,10.799744261414538,9.091145953377813,2,364,5
2281,15529.0,2,159.38,317.15999999999997,238.26999999999998,476.53999999999996,68.70147311873085,53.05535736769211,50.80371007680363,13.860326520334077,47.9183279472867,7,205,0
2282,15530.0,1,261.48,261.48,261.48,261.48,66.09300902554688,22.927183723420526,0.0,9.752179899036255,20.307480495640203,286,286,0
2283,15532.0,6,307.9,375.32,332.92,1997.52,11.283491529496576,10.615162801874325,25.486603388201374,28.564920501421764,32.89078457287036,2,261,0
2284,15534.0,1,698.61,698.61,698.61,698.61,0.0,5.367801777815949,0.0,8.409556118578319,9.447331128956069,160,160,0
2285,15535.0,2,222.02,2060.2599999999998,1141.1399999999999,2282.2799999999997,3.701561596298438,4.0547172126119495,4.061727745938272,6.530749951802585,4.81755087018245,112,308,0
2286,15536.0,1,310.09,310.09,310.09,310.09,37.86642587635848,31.319939372440263,14.366796736431361,0.0,0.0,363,363,0
2287,15538.0,6,107.71,699.93,378.5666666666666,2271.3999999999996,52.20568812186317,18.62287575944352,0.0,0.0,77.02738399225149,23,266,0
2288,15540.0,1,221.10999999999999,221.10999999999999,221.10999999999999,221.10999999999999,41.46352494233639,48.30175026005155,8.412102573379766,0.0,13.70358645018317,252,252,0
2289,15542.0,3,119.16,923.79,467.8666666666666,1403.6,12.788543744656597,15.383300085494442,13.080649757765745,8.381305215161015,9.724992875463096,80,279,0
2290,15543.0,1,1226.8,1226.8,1226.8,1226.8,4.907075317900229,1.540593413759374,1.4631561786762308,0.48500163025758075,0.9292468209977176,174,174,4
2291,15544.0,12,52.45,887.73,357.2925,4287.51,33.0273282161441,51.174457902139004,17.527655912172797,0.5737595947298082,4.789493202348216,38,371,0
2292,15545.0,1,569.5,569.5,569.5,569.5,2.5741878841088672,5.025460930640913,6.426690079016681,6.988586479367866,2.7480245829675156,122,122,0
2293,15546.0,2,74.1,2139.4,1106.75,2213.5,0.0,0.0,0.0,24.375423537384236,0.0,147,366,0
2294,15547.0,12,75.34,2815.29,487.26666666666665,5847.2,23.634218087289643,16.371254617594747,18.724346695854425,12.124606649336437,17.16120536325079,3,371,5
2295,15548.0,1,180.15,180.15,180.15,180.15,33.88842631140716,33.438800999167356,10.32472939217319,4.7182903136275325,5.384401887316125,10,10,0
2296,15549.0,5,152.88,680.74,403.21799999999996,2016.09,6.157959218090463,3.953196533884896,7.316141640502161,10.733647803421475,4.213601575326498,3,325,0
2297,15550.0,8,15.0,6711.0,995.9512500000001,7967.610000000001,3.492891845860929,4.695636458109771,1.686829551145199,2.003612124589431,5.93026014074484,24,300,5
2298,15551.0,6,389.71999999999997,4027.5,1221.2633333333333,7327.58,1.7939074018980343,4.6256745064536995,2.4967315266431758,4.2128506273558255,3.4759088266521827,25,213,5
2299,15552.0,1,388.84,388.84,388.84,388.84,8.26818228577307,8.85968521757021,15.880567842814527,0.0,8.756815142475055,210,210,0
2300,15555.0,21,15.0,2484.16,362.31380952380954,7608.59,20.324659365270044,27.254852738812318,14.572739495754142,8.083889393435578,13.065495709454709,4,367,5
2301,15558.0,1,209.99,209.99,209.99,209.99,28.02038192294871,9.686175532168196,5.928853754940711,14.524501166722223,4.643078241821039,27,27,0
2302,15559.0,1,59.6,59.6,59.6,59.6,167.61744966442953,555.7046979865771,461.07382550335575,293.4563758389262,383.55704697986573,217,217,7
2303,15560.0,2,319.23,919.56,619.395,1238.79,0.8233841086867023,3.9005804050726915,5.004883797899564,0.0,2.6638897633981546,45,210,0
2304,15561.0,4,175.9,872.6,487.7,1950.8,18.416034447406194,20.678183309411523,5.997539470986262,9.795981135944228,3.232007381587042,177,370,0
2305,15562.0,2,279.83,512.81,396.31999999999994,792.6399999999999,37.382670569236986,1.722093257973355,16.640593459830445,0.0,11.987787646346389,13,353,0
2306,15563.0,3,300.93,553.06,437.67333333333335,1313.02,33.725305022010325,35.30639289576701,14.430854061628917,8.712738572146655,18.560265647134088,42,302,0
2307,15564.0,2,337.5,433.85,385.675,771.35,0.6533998833214494,3.8892850197705324,0.0,4.6282491735269335,0.0,32,323,0
2308,15566.0,2,237.84,478.16,358.0,716.0,2.025139664804469,11.03631284916201,0.0,0.0,18.763966480446932,22,52,0
2309,15569.0,5,25.42,753.6500000000001,263.834,1319.17,7.678312878552424,49.59103072386425,44.03602265060606,32.17553461646339,33.877362280828095,28,317,0
2310,15570.0,14,91.79999999999998,5557.78,848.0492857142856,11872.689999999999,9.920329765200641,6.290571050031628,8.899836515566397,9.552173938677758,8.26602901280165,3,372,5
2311,15571.0,10,148.60000000000002,1356.0,492.779,4927.79,14.61527378398836,20.666870950263707,8.511929282700764,10.128069580887173,11.866374175847591,9,361,0
2312,15572.0,3,219.43,575.9,356.3066666666666,1068.9199999999998,22.818358717209897,32.310182240017966,26.27886090633537,24.534109194326987,28.00490214422034,178,360,0
2313,15573.0,3,160.81,785.62,423.6766666666667,1271.03,7.960473002210805,7.875502545179894,9.504102971605707,7.6316058629615355,14.016191592645336,30,288,0
2314,15574.0,3,25.5,254.39000000000001,134.61333333333334,403.84000000000003,26.186113312202853,51.874504754358156,19.066957210776543,39.71870047543581,44.62163232963549,2,79,0
2315,15575.0,1,299.2,299.2,299.2,299.2,0.0,0.0,8.071524064171124,1.9886363636363635,0.0,44,44,0
2316,15577.0,2,338.31,1066.3600000000001,702.335,1404.67,1.6053592658773943,0.6015647803398663,5.257462606875635,1.7548605722340478,0.5446119017278079,207,298,0
2317,15579.0,3,103.47,327.21000000000004,250.60000000000002,751.8000000000001,21.49773876030859,27.355679702048413,19.446661346102683,27.62702846501729,22.160148975791436,48,247,0
2318,15580.0,8,46.46,2292.18,489.8299999999999,3918.6399999999994,10.106567584672236,5.5631545638282685,7.77820876630668,5.099983667803117,3.858481513994652,69,275,5
2319,15581.0,26,18.4,2872.04,432.68307692307695,11249.76,8.149596080271934,8.62516178122911,4.9867730511584245,5.06739699335808,8.111284151839685,7,371,5
2320,15583.0,1,659.1,659.1,659.1,659.1,1.958731603702018,4.6502806857836445,1.7827340312547413,2.2682445759368832,3.8992565619784556,300,300,0
2321,15584.0,2,218.89,281.02,249.95499999999998,499.90999999999997,22.7700986177512,16.741013382408834,23.05414974695445,26.47876617791203,20.44367986237523,2,318,0
2322,15586.0,3,143.57,760.02,465.66,1396.98,32.53876218700339,29.570931580981828,2.1474895846755144,0.0,16.53566980200146,18,255,0
2323,15587.0,3,311.87,1339.6,756.0266666666666,2268.08,0.0,0.0,17.93587527776798,0.0,8.888575358893867,17,190,0
2324,15588.0,1,229.76999999999998,229.76999999999998,229.76999999999998,229.76999999999998,0.0,0.0,83.56182269225748,168.6904295599948,0.0,191,191,0
2325,15590.0,5,5.95,365.48,180.974,904.87,10.741874523412202,89.2724921811973,29.30255174776487,19.560820891398762,16.51618464530817,0,308,0
2326,15591.0,3,16.0,437.90000000000003,194.33,582.99,0.0,2.006895487058097,0.0,21.83570901730733,13.533679822981526,311,372,0
2327,15595.0,1,330.6,330.6,330.6,330.6,0.0,40.65335753176043,67.51361161524501,0.0,0.0,162,162,0
2328,15596.0,4,135.6,731.85,358.2875,1433.15,16.253706869483306,15.671074207166031,32.11806161253183,10.271081184802707,15.410110595541287,55,170,0
2329,15597.0,1,645.35,645.35,645.35,645.35,4.64864027272023,6.136205159990701,4.896567753931975,14.67420779422019,6.647555589989929,370,370,0
2330,15598.0,1,295.68,295.68,295.68,295.68,33.78652597402597,45.3327922077922,0.0,9.402056277056277,15.422077922077923,22,22,0
2331,15599.0,1,1559.33,1559.33,1559.33,1559.33,8.672955692508962,12.696478615815767,2.2317277292170354,2.0393374077328086,5.675514483784704,59,59,4
2332,15600.0,4,45.8,984.1500000000001,474.7625,1899.05,8.958163292172403,24.030962849845974,11.274058081672415,8.81914641531292,9.051894368236752,56,177,0
2333,15601.0,17,12.75,465.55,238.5658823529412,4055.6200000000003,40.89633644177708,68.62353968073931,9.077526987242395,41.10468929534819,41.91467642431983,4,316,5
2334,15602.0,8,118.45,4939.22,1124.8175,8998.54,3.8382893224900934,7.357860275111294,2.5070733696799703,3.5033460983670683,3.999537702782896,23,273,5
2335,15603.0,1,313.41,313.41,313.41,313.41,0.0,8.375610223030534,0.0,0.0,0.0,354,354,0
2336,15605.0,5,112.45,442.93,276.99,1384.95,8.158417271381637,6.953319614426514,11.332539080833245,18.775407054406294,7.863099750893535,1,235,0
2337,15606.0,8,81.5,714.0,273.60125,2188.81,4.445337877659551,2.1381481261507393,63.96443729697873,15.044704656868346,19.982090725097198,9,370,0
2338,15607.0,9,45.0,1087.52,334.7266666666667,3012.54,16.41803926254921,12.967794618494692,10.773300935423265,7.797406839411261,2.32030114122966,20,286,0
2339,15608.0,1,1128.0,1128.0,1128.0,1128.0,22.4468085106383,19.361702127659573,10.837765957446809,3.9716312056737584,4.756205673758865,92,92,4
2340,15611.0,13,79.6,799.8599999999999,341.5138461538462,4439.68,13.62598205276056,0.4459780885108836,5.761676517226467,7.313139685743117,2.2771911489116334,7,373,0
2341,15613.0,1,153.8,153.8,153.8,153.8,174.13524057217163,85.43563068920676,0.0,0.0,22.431729518855654,335,335,0
2342,15614.0,4,309.88,426.27,355.65250000000003,1422.6100000000001,29.253273912034917,67.46754205298711,29.691904316713646,35.817968382058325,50.16835253512909,37,372,0
2343,15615.0,24,8.7,6958.17,716.3220833333334,17191.73,9.7131585942776,30.384260339128172,14.202293777298735,4.631122056942496,4.663579523410384,11,371,5
2344,15616.0,1,344.7,344.7,344.7,344.7,22.3991876994488,23.150565709312446,0.0,32.6080649840441,13.838120104438644,255,255,0
2345,15617.0,3,134.7,285.24,215.61666666666667,646.85,23.003787585993656,15.583210945350546,37.74445389193786,25.68601685089279,26.07250521759295,71,373,0
2346,15620.0,1,164.4,164.4,164.4,164.4,80.70559610705597,55.5352798053528,35.188564476885645,20.012165450121653,43.065693430656935,221,221,0
2347,15622.0,8,91.67999999999999,579.75,292.3175,2338.54,33.523480462168706,57.69411684213226,28.81284904256502,17.16198995954741,38.03655272092845,15,373,0
2348,15623.0,7,117.31,535.53,256.3957142857143,1794.77,8.424477788240276,31.9795851278994,25.7943914819169,36.868790987145985,15.946332956311954,6,371,0
2349,15625.0,5,254.9,1113.6,536.4939999999999,2682.47,22.534082394211307,31.029983559927977,4.695299481448069,0.0,5.066226276528722,29,237,0
2350,15626.0,1,653.25,653.25,653.25,653.25,15.908151549942595,28.31993876769996,4.569460390355913,1.821660926138538,6.567164179104479,24,24,0
2351,15627.0,2,95.46000000000001,1095.37,595.415,1190.83,2.8198819310900807,22.370951353257812,12.495486341459321,0.0,9.919132033959508,237,368,0
2352,15628.0,9,84.15,613.9,290.6822222222222,2616.14,22.536255704969914,31.645859931043447,3.705841430504485,13.82724166137898,32.93210607994986,3,359,0
2353,15629.0,4,100.34,1014.11,355.845,1423.38,33.59608818446233,71.64917309502732,2.7821101884247352,26.181343000463684,23.226404754879233,8,245,0
2354,15630.0,1,164.05,164.05,164.05,164.05,37.305699481865275,82.47485522706491,21.121609265467846,23.590368790003048,15.361170374885708,195,195,0
2355,15631.0,1,314.6,314.6,314.6,314.6,80.0127145581691,35.441830896376345,30.944055944055943,18.27717736808646,24.984106802288622,203,203,0
2356,15633.0,13,27.5,3678.86,639.5384615384615,8314.0,10.046187154197739,15.26028385855184,10.696175126293001,4.778686552802502,9.319821987009863,10,358,5
